time_s,freq_baseline_hz,freq_agc_hz
57.02950491748625,49.84172131147541,50.000018561698056
57.03950658443074,49.84172131147541,50.00001898862379
57.04950825137523,49.84172131147541,50.000019409591424
57.05950991831972,49.84172131147541,50.00001982462118
57.069511585264216,49.84172131147541,50.0000202337334
57.079513252208706,49.84172131147541,50.00002063694856
57.089514919153196,49.84172131147541,50.00002103428719
57.099516586097685,49.84172131147541,50.000021425769944
57.109518253042175,49.84172131147541,50.000021811417604
57.119519919986665,49.84172131147541,50.000022191251006
57.129521586931155,49.84172131147541,50.000022565291125
57.139523253875645,49.84172131147541,50.000022933559016
57.14952492082014,49.84172131147541,50.000023296075845
57.15952658776463,49.84172131147541,50.000023652862865
57.16952825470912,49.84172131147541,50.00002400394143
57.17952992165361,49.84172131147541,50.000024349332996
57.1895315885981,49.84172131147541,50.00002468905911
57.19953325554259,49.84172131147541,50.00002502314141
57.20953492248708,49.84172131147541,50.00002535160165
57.21953658943158,49.84172131147541,50.00002567446165
57.22953825637607,49.84172131147541,50.000025991743335
57.23953992332056,49.84172131147541,50.00002630346872
57.249541590265046,49.84172131147541,50.00002660965993
57.259543257209536,49.84172131147541,50.000026910339145
57.269544924154026,49.84172131147541,50.00002720552866
57.279546591098516,49.84172131147541,50.00002749525084
57.28954825804301,49.84172131147541,50.000027779528175
57.2995499249875,49.84172131147541,50.000028058383194
57.30955159193199,49.84172131147541,50.00002833183855
57.31955325887648,49.84172131147541,50.00002859991696
57.32955492582097,49.84172131147541,50.00002886264123
57.33955659276546,49.84172131147541,50.00002912003426
57.34955825970995,49.84172131147541,50.00002937211902
57.35955992665444,49.84172131147541,50.000029618918596
57.36956159359894,49.84172131147541,50.00002986045609
57.37956326054343,49.84172131147541,50.000030096754735
57.38956492748792,49.84172131147541,50.00003032783784
57.39956659443241,49.84172131147541,50.00003055372879
57.4095682613769,49.84172131147541,50.00003077445104
57.41956992832139,49.84172131147541,50.00003099002812
57.42957159526588,49.84172131147541,50.000031200483654
57.439573262210374,49.84172131147541,50.00003140584132
57.44957492915486,49.84172131147541,50.00003160612489
57.45957659609935,49.84172131147541,50.00003180135821
57.46957826304384,49.84172131147541,50.00003199156519
57.47957992998833,49.84172131147541,50.00003217676981
57.48958159693282,49.84172131147541,50.00003235699613
57.49958326387731,49.84172131147541,50.00003253226829
57.50958493082181,49.84172131147541,50.000032702610476
57.5195865977663,49.84172131147541,50.000032868046965
57.52958826471079,49.84172131147541,50.0000330286021
57.53958993165528,49.84172131147541,50.00003318430027
57.54959159859977,49.84172131147541,50.00003333516598
57.55959326554426,49.84172131147541,50.00003348122375
57.56959493248875,49.84172131147541,50.00003362249817
57.57959659943324,49.84172131147541,50.00003375901395
57.589598266377735,49.84172131147541,50.000033890795805
57.599599933322224,49.84172131147541,50.000034017868536
57.609601600266714,49.84172131147541,50.000034140257
57.619603267211204,49.84172131147541,50.00003425798612
57.629604934155694,49.84172131147541,50.00003437108088
57.63960660110018,49.84172131147541,50.00003447956634
57.64960826804467,49.84172131147541,50.00003458346758
57.65960993498917,49.84172131147541,50.00003468280977
57.66961160193366,49.84172131147541,50.00003477761813
57.67961326887815,49.84172131147541,50.00003486791794
57.68961493582264,49.84172131147541,50.00003495373453
57.69961660276713,49.84172131147541,50.00003503509329
57.70961826971162,49.84172131147541,50.00003511201966
57.71961993665611,49.84172131147541,50.000035184539136
57.729621603600606,49.84172131147541,50.000035252677264
57.739623270545096,49.84172131147541,50.000035316459645
57.749624937489585,49.84172131147541,50.00003537591194
57.759626604434075,49.84172131147541,50.00003543105985
57.769628271378565,49.84172131147541,50.00003548192913
57.779629938323055,49.84172131147541,50.000035528545574
57.789631605267545,49.84172131147541,50.00003557093503
57.799633272212034,49.84172131147541,50.00003560912341
57.80963493915653,49.84172131147541,50.00003564313664
57.81963660610102,49.84172131147541,50.00003567300072
57.82963827304551,49.84172131147541,50.0000356987417
57.83963993999,49.84172131147541,50.000035720385625
57.84964160693449,49.84172131147541,50.00003573795866
57.85964327387898,49.84172131147541,50.00003575148694
57.86964494082347,49.84172131147541,50.000035760996674
57.87964660776797,49.84172131147541,50.00003576651413
57.88964827471246,49.84172131147541,50.00003576806557
57.899649941656946,49.84172131147541,50.00003576567735
57.909651608601436,49.84172131147541,50.00003575937583
57.919653275545926,49.84172131147541,50.00003574918741
57.929654942490416,49.84172131147541,50.00003573513854
57.939656609434905,49.84172131147541,50.000035717255685
57.949658276379395,49.84172131147541,50.00003569556537
57.95965994332389,49.84172131147541,50.00003567009414
57.96966161026838,49.84172131147541,50.0000356408686
57.97966327721287,49.84172131147541,50.000035607915336
57.98966494415736,49.84172131147541,50.00003557126102
57.99966661110185,49.84172131147541,50.00003553093233
58.00966827804634,49.84172131147541,50.00003548695597
58.01966994499083,49.84172131147541,50.000035439358705
58.02967161193533,49.84172131147541,50.00003538816728
58.03967327887982,49.84172131147541,50.00003533340851
58.04967494582431,49.84172131147541,50.00003527510922
58.0596766127688,49.84172131147541,50.00003521329628
58.06967827971329,49.84172131147541,50.00003514799657
58.07967994665778,49.84172131147541,50.00003507923698
58.08968161360227,49.84172131147541,50.00003500704446
58.09968328054676,49.84172131147541,50.00003493144597
58.10968494749125,49.84172131147541,50.00003485246849
58.11968661443574,49.84172131147541,50.00003477013901
58.12968828138023,49.84172131147541,50.000034684484575
58.13968994832472,49.84172131147541,50.00003459553221
58.14969161526921,49.84172131147541,50.000034503309024
58.1596932822137,49.84172131147541,50.000034407842065
58.16969494915819,49.84172131147541,50.00003430915845
58.17969661610269,49.84172131147541,50.0000342072853
58.18969828304718,49.84172131147541,50.00003410224977
58.19969994999167,49.84172131147541,50.000033994079004
58.20970161693616,49.84172131147541,50.00003388280019
58.21970328388065,49.84172131147541,50.00003376844051
58.22970495082514,49.84172131147541,50.00003365102717
58.23970661776963,49.84172131147541,50.00003353058737
58.249708284714124,49.84172131147541,50.00003340714837
58.259709951658614,49.84172131147541,50.00003328073739
58.269711618603104,49.84172131147541,50.00003315138169
58.279713285547594,49.84172131147541,50.00003301910856
58.28971495249208,49.84172131147541,50.00003288394523
58.29971661943657,49.84172131147541,50.00003274591902
58.30971828638106,49.84172131147541,50.0000326050572
58.31971995332556,49.84172131147541,50.00003246138708
58.32972162027005,49.84172131147541,50.00003231493597
58.33972328721454,49.84172131147541,50.00003216573118
58.34972495415903,49.84172131147541,50.00003201380002
58.35972662110352,49.84172131147541,50.00003185916984
58.36972828804801,49.84172131147541,50.00003170186794
58.3797299549925,49.84172131147541,50.00003154192167
58.38973162193699,49.84172131147541,50.00003137935837
58.399733288881485,49.84172131147541,50.00003121420535
58.409734955825975,49.84172131147541,50.000031046489966
58.419736622770465,49.84172131147541,50.000030876239556
58.429738289714955,49.84172131147541,50.00003070348146
58.439739956659444,49.84172131147541,50.00003052824301
58.449741623603934,49.84172131147541,50.00003035055154
58.459743290548424,49.84172131147541,50.000030170434385
58.46974495749292,49.84172131147541,50.00002998791888
58.47974662443741,49.84172131147541,50.000029803032355
58.4897482913819,49.84172131147541,50.000029615802134
58.49974995832639,49.84172131147541,50.00002942625551
58.50975162527088,49.84172131147541,50.00002923441983
58.51975329221537,49.84172131147541,50.00002904032237
58.52975495915986,49.84172131147541,50.00002884399045
58.53975662610435,49.84172131147541,50.000028645451344
58.549758293048846,49.84172131147541,50.00002844473235
58.559759959993336,49.84172131147541,50.000028241860726
58.569761626937826,49.84172131147541,50.00002803686374
58.579763293882316,49.84172131147541,50.00002782976865
58.589764960826805,49.84172131147541,50.00002762060268
58.599766627771295,49.84172131147541,50.00002740939308
58.609768294715785,49.84172131147541,50.00002719616705
58.61976996166028,49.84172131147541,50.00002698095181
58.62977162860477,49.84172131147541,50.00002676377453
58.63977329554926,49.84172131147541,50.00002654466239
58.64977496249375,49.84172131147541,50.00002632364256
58.65977662943824,49.84172131147541,50.00002610074217
58.66977829638273,49.84172131147541,50.00002587598835
58.67977996332722,49.84172131147541,50.00002564940821
58.68978163027172,49.84172131147541,50.00002542102884
58.69978329721621,49.84172131147541,50.00002519087732
58.7097849641607,49.84172131147541,50.00002495898068
58.71978663110519,49.84172131147541,50.000024725365975
58.72978829804968,49.84172131147541,50.00002449006023
58.739789964994166,49.84172131147541,50.000024253090395
58.749791631938656,49.84172131147541,50.00002401448347
58.759793298883146,49.84172131147541,50.00002377426638
58.76979496582764,49.84172131147541,50.000023532466074
58.77979663277213,49.84172131147541,50.00002328910944
58.78979829971662,49.84172131147541,50.00002304422334
58.79979996666111,49.84172131147541,50.000022797834646
58.8098016336056,49.84172131147541,50.00002254997017
58.81980330055009,49.84172131147541,50.00002230065671
58.82980496749458,49.84172131147541,50.000022049921036
58.83980663443908,49.84172131147541,50.0000217977899
58.84980830138357,49.84172131147541,50.00002154428999
58.85980996832806,49.84172131147541,50.00002128944803
58.86981163527255,49.84172131147541,50.00002103329065
58.87981330221704,49.84172131147541,50.000020775844476
58.88981496916153,49.84172131147541,50.00002051713612
58.89981663610602,49.84172131147541,50.00002025719213
58.909818303050514,49.84172131147541,50.00001999603904
58.919819969995004,49.84172131147541,50.00001973370337
58.929821636939494,49.84172131147541,50.000019470211555
58.93982330388398,49.84172131147541,50.00001920559004
58.94982497082847,49.84172131147541,50.00001893986522
58.95982663777296,49.84172131147541,50.000018673063465
58.96982830471745,49.84172131147541,50.00001840521109
58.97982997166194,49.84172131147541,50.00001813633439
58.98983163860644,49.84172131147541,50.00001786645962
58.99983330555093,49.84172131147541,50.000017595613
59.00983497249542,49.84172131147541,50.0000173238207
59.01983663943991,49.84172131147541,50.00001705110887
59.0298383063844,49.84172131147541,50.000016777503596
59.03983997332889,49.84172131147541,50.000016503030956
59.04984164027338,49.84172131147541,50.00001622771695
59.059843307217875,49.84172131147541,50.00001595158757
59.069844974162365,49.84172131147541,50.00001567466875
59.079846641106855,49.84172131147541,50.000015396986385
59.089848308051344,49.84172131147541,50.00001511856633
59.099849974995834,49.84172131147541,50.00001483943441
59.109851641940324,49.84172131147541,50.000014559616346
59.119853308884814,49.84172131147541,50.00001427913789
59.12985497582931,49.84172131147541,50.00001399802473
59.1398566427738,49.84172131147541,50.00001371630247
59.14985830971829,49.84172131147541,50.00001343399671
59.15985997666278,49.84172131147541,50.000013151133
59.16986164360727,49.84172131147541,50.000012867736785
59.17986331055176,49.84172131147541,50.000012583833566
59.18986497749625,49.84172131147541,50.00001229944869
59.19986664444074,49.84172131147541,50.00001201460754
59.209868311385236,49.84172131147541,50.000011729335384
59.219869978329726,49.84172131147541,50.000011443657485
59.229871645274216,49.84172131147541,50.00001115759905
59.239873312218705,49.84172131147541,50.00001087118518
59.249874979163195,49.84172131147541,50.00001058444102
59.259876646107685,49.84172131147541,50.0000102973916
59.269878313052175,49.84172131147541,50.00001001006188
59.27987997999667,49.84172131147541,50.000009722476825
59.28988164694116,49.84172131147541,50.00000943466131
59.29988331388565,49.84172131147541,50.00000914664017
59.30988498083014,49.84172131147541,50.000008858438164
59.31988664777463,49.84172131147541,50.00000857008003
59.32988831471912,49.84172131147541,50.00000828159041
59.33988998166361,49.84172131147541,50.00000799299392
59.3498916486081,49.84172131147541,50.00000770431513
59.3598933155526,49.84172131147541,50.00000741557851
59.36989498249709,49.84172131147541,50.0000071268085
59.37989664944158,49.84172131147541,50.00000683802948
59.389898316386066,49.84172131147541,50.00000654926576
59.399899983330556,49.84172131147541,50.00000626054162
59.409901650275046,49.84172131147541,50.00000597188126
59.419903317219536,49.84172131147541,50.00000568330879
59.42990498416403,49.84172131147541,50.000005394848316
59.43990665110852,49.84172131147541,50.00000510652385
59.44990831805301,49.84172131147541,50.00000481835936
59.4599099849975,49.84172131147541,50.00000453037872
59.46991165194199,49.84172131147541,50.00000424260577
59.47991331888648,49.84172131147541,50.00000395506427
